LOCATION,Country,SUBJECT,Subject_1,MEASURE,Measure_1,FREQUENCY,Frequency_1,TIME,Period,Unit_Code,Unit,PowerCode_Code,PowerCode,Reference_Period_Code,Reference_Period,Value,Flag_Codes,Flags,_rescued_data
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1996-Q4,Q4-1996,PC,Percentage,0,Units,null,null,0.44052379,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q1,Q1-1997,PC,Percentage,0,Units,null,null,1.181320761,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q2,Q2-1997,PC,Percentage,0,Units,null,null,1.712800653,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q3,Q3-1997,PC,Percentage,0,Units,null,null,2.905534181,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1997-Q4,Q4-1997,PC,Percentage,0,Units,null,null,3.171806696,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q1,Q1-1998,PC,Percentage,0,Units,null,null,3.084741978,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q2,Q2-1998,PC,Percentage,0,Units,null,null,3.952505634,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q3,Q3-1998,PC,Percentage,0,Units,null,null,2.783079679,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1998-Q4,Q4-1998,PC,Percentage,0,Units,null,null,1.897542942,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q1,Q1-1999,PC,Percentage,0,Units,null,null,1.029728009,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q2,Q2-1999,PC,Percentage,0,Units,null,null,0.575985443,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q3,Q3-1999,PC,Percentage,0,Units,null,null,1.173682368,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,1999-Q4,Q4-1999,PC,Percentage,0,Units,null,null,3.733014001,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q1,Q1-2000,PC,Percentage,0,Units,null,null,4.315842892,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q2,Q2-2000,PC,Percentage,0,Units,null,null,4.122138066,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q3,Q3-2000,PC,Percentage,0,Units,null,null,4.563035514,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2000-Q4,Q4-2000,PC,Percentage,0,Units,null,null,3.469125641,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q1,Q1-2001,PC,Percentage,0,Units,null,null,2.573984188,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q2,Q2-2001,PC,Percentage,0,Units,null,null,2.557902413,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q3,Q3-2001,PC,Percentage,0,Units,null,null,1.545932244,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2001-Q4,Q4-2001,PC,Percentage,0,Units,null,null,-0.125782622,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2002-Q1,Q1-2002,PC,Percentage,0,Units,null,null,0.114367816,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2002-Q2,Q2-2002,PC,Percentage,0,Units,null,null,-0.060184805,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2002-Q3,Q3-2002,PC,Percentage,0,Units,null,null,-0.123091174,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2002-Q4,Q4-2002,PC,Percentage,0,Units,null,null,-0.180133362,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2003-Q1,Q1-2003,PC,Percentage,0,Units,null,null,-0.661012915,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2003-Q2,Q2-2003,PC,Percentage,0,Units,null,null,-1.153602664,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2003-Q3,Q3-2003,PC,Percentage,0,Units,null,null,-0.051490761,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2003-Q4,Q4-2003,PC,Percentage,0,Units,null,null,1.581678093,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2004-Q1,Q1-2004,PC,Percentage,0,Units,null,null,2.548156135,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2004-Q2,Q2-2004,PC,Percentage,0,Units,null,null,3.633554983,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2004-Q3,Q3-2004,PC,Percentage,0,Units,null,null,2.447705579,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2004-Q4,Q4-2004,PC,Percentage,0,Units,null,null,1.480798226,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2005-Q1,Q1-2005,PC,Percentage,0,Units,null,null,1.826934715,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2005-Q2,Q2-2005,PC,Percentage,0,Units,null,null,2.07452061,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2005-Q3,Q3-2005,PC,Percentage,0,Units,null,null,3.273424828,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2005-Q4,Q4-2005,PC,Percentage,0,Units,null,null,4.200051645,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2006-Q1,Q1-2006,PC,Percentage,0,Units,null,null,4.523535158,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2006-Q2,Q2-2006,PC,Percentage,0,Units,null,null,4.254771801,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2006-Q3,Q3-2006,PC,Percentage,0,Units,null,null,3.848455347,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2006-Q4,Q4-2006,PC,Percentage,0,Units,null,null,4.041310796,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2007-Q1,Q1-2007,PC,Percentage,0,Units,null,null,3.370218196,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2007-Q2,Q2-2007,PC,Percentage,0,Units,null,null,4.147254458,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2007-Q3,Q3-2007,PC,Percentage,0,Units,null,null,4.290440676,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2007-Q4,Q4-2007,PC,Percentage,0,Units,null,null,3.872119935,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2008-Q1,Q1-2008,PC,Percentage,0,Units,null,null,4.238888695,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2008-Q2,Q2-2008,PC,Percentage,0,Units,null,null,3.773396966,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2008-Q3,Q3-2008,PC,Percentage,0,Units,null,null,3.424970638,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2008-Q4,Q4-2008,PC,Percentage,0,Units,null,null,-0.577694904,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2009-Q1,Q1-2009,PC,Percentage,0,Units,null,null,-3.196627184,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2009-Q2,Q2-2009,PC,Percentage,0,Units,null,null,-3.734732886,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2009-Q3,Q3-2009,PC,Percentage,0,Units,null,null,-2.927112574,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2009-Q4,Q4-2009,PC,Percentage,0,Units,null,null,0.686199429,null,null,null
CHE,Switzerland,B1_GE,Gross domestic product - expenditure approach,GYSA,"Growth rate based on seasonally adjusted volume data,  percentage change on the same quarter of the previous year",Q,Quarterly,2010-Q1,Q1-2010,PC,Percentage,0,Units,null,null,3.501313942,null,null,null
